9.755000	0.131688	0.110626	0.075877	0.054359	-0.000741
9.760000	0.121755	0.102662	0.069918	0.049921	-0.000695
9.765000	0.111285	0.094247	0.063654	0.045256	-0.000619
9.770000	0.100323	0.085419	0.057111	0.040383	-0.000513
9.775000	0.088919	0.076215	0.050320	0.035325	-0.000376
9.780000	0.077122	0.066676	0.043309	0.030101	-0.000207
9.785000	0.064986	0.056844	0.036108	0.024734	-7.381189E-6
9.790000	0.052562	0.046761	0.028749	0.019248	0.000224
9.795000	0.039907	0.036470	0.021264	0.013665	0.000487
9.800000	0.027074	0.026018	0.013685	0.008011	0.000781
9.805000	0.014121	0.015448	0.006044	0.002309	0.001104
9.810000	0.001103	0.004808	-0.001624	-0.003416	0.001455
9.815000	-0.011923	-0.005859	-0.009288	-0.009139	0.001834
9.820000	-0.024901	-0.016504	-0.016914	-0.014834	0.002238
9.825000	-0.037775	-0.027083	-0.024469	-0.020476	0.002666
9.830000	-0.050490	-0.037551	-0.031921	-0.026042	0.003115
9.835000	-0.062991	-0.047863	-0.039239	-0.031505	0.003583
9.840000	-0.075225	-0.057975	-0.046390	-0.036843	0.004067
9.845000	-0.087141	-0.067844	-0.053345	-0.042030	0.004566
9.850000	-0.098688	-0.077430	-0.060074	-0.047045	0.005075
9.855000	-0.109819	-0.086691	-0.066548	-0.051865	0.005593
9.860000	-0.120486	-0.095590	-0.072741	-0.056467	0.006117
9.865000	-0.130646	-0.104089	-0.078627	-0.060832	0.006642
9.870000	-0.140256	-0.112154	-0.084181	-0.064940	0.007167
9.875000	-0.149279	-0.119751	-0.089379	-0.068772	0.007687
9.880000	-0.157676	-0.126851	-0.094200	-0.072311	0.008200
9.885000	-0.165415	-0.133423	-0.098625	-0.075541	0.008703
9.890000	-0.172464	-0.139442	-0.102636	-0.078447	0.009192
9.895000	-0.178796	-0.144884	-0.106215	-0.081016	0.009665
9.900000	-0.184385	-0.149727	-0.109349	-0.083237	0.010118
9.905000	-0.189212	-0.153953	-0.112024	-0.085099	0.010549
9.910000	-0.193256	-0.157545	-0.114231	-0.086594	0.010954
9.915000	-0.196504	-0.160488	-0.115961	-0.087714	0.011332
9.920000	-0.198943	-0.162773	-0.117206	-0.088456	0.011681
9.925000	-0.200565	-0.164391	-0.117963	-0.088814	0.011997
9.930000	-0.201365	-0.165337	-0.118229	-0.088787	0.012279
9.935000	-0.201341	-0.165606	-0.118003	-0.088375	0.012527
9.940000	-0.200494	-0.165201	-0.117287	-0.087579	0.012737
9.945000	-0.198828	-0.164122	-0.116084	-0.086403	0.012910
9.950000	-0.196352	-0.162376	-0.114401	-0.084852	0.013045
9.955000	-0.193076	-0.159971	-0.112244	-0.082931	0.013141
9.960000	-0.189013	-0.156917	-0.109624	-0.080650	0.013199
9.965000	-0.184182	-0.153228	-0.106551	-0.078017	0.013219
9.970000	-0.178600	-0.148920	-0.103040	-0.075044	0.013201
9.975000	-0.172292	-0.144010	-0.099105	-0.071744	0.013147
9.980000	-0.165281	-0.138521	-0.094763	-0.068132	0.013057
9.985000	-0.157596	-0.132475	-0.090033	-0.064222	0.012934
9.990000	-0.149266	-0.125897	-0.084935	-0.060031	0.012777
9.995000	-0.140326	-0.118816	-0.079492	-0.055578	0.012591
10.000000	-0.130809	-0.111260	-0.073725	-0.050882	0.012375
10.005000	-0.120753	-0.103261	-0.067660	-0.045963	0.012133
10.010000	-0.110197	-0.094853	-0.061322	-0.040842	0.011866
10.015000	-0.099183	-0.086070	-0.054738	-0.035543	0.011578
10.020000	-0.087753	-0.076949	-0.047936	-0.030087	0.011269
10.025000	-0.075954	-0.067529	-0.040945	-0.024499	0.010942
10.030000	-0.063831	-0.057847	-0.033794	-0.018803	0.010599
10.035000	-0.051432	-0.047944	-0.026513	-0.013023	0.010243
10.040000	-0.038808	-0.037862	-0.019132	-0.007185	0.009874
10.045000	-0.026008	-0.027643	-0.011684	-0.001315	0.009496
10.050000	-0.013084	-0.017329	-0.004199	0.004563	0.009110
10.055000	-8.892396E-5	-0.006963	0.003292	0.010423	0.008717
10.060000	0.012924	0.003411	0.010757	0.016239	0.008319
10.065000	0.025901	0.013750	0.018164	0.021986	0.007917
10.070000	0.038788	0.024010	0.025483	0.027638	0.007513
10.075000	0.051530	0.034149	0.032682	0.033172	0.007106
10.080000	0.064075	0.044123	0.039733	0.038563	0.006699
10.085000	0.076367	0.053891	0.046604	0.043788	0.006291
10.090000	0.088353	0.063411	0.053267	0.048823	0.005883
10.095000	0.099982	0.072643	0.059695	0.053649	0.005476
10.100000	0.111202	0.081547	0.065860	0.058242	0.005069
10.105000	0.121962	0.090085	0.071736	0.062584	0.004665
10.110000	0.132215	0.098222	0.077299	0.066657	0.004261
10.115000	0.141913	0.105921	0.082524	0.070441	0.003859
10.120000	0.151012	0.113150	0.087391	0.073922	0.003460
10.125000	0.159470	0.119877	0.091878	0.077085	0.003062
10.130000	0.167247	0.126072	0.095967	0.079916	0.002665
10.135000	0.174306	0.131710	0.099640	0.082404	0.002272
10.140000	0.180613	0.136765	0.102881	0.084539	0.001880
10.145000	0.186138	0.141214	0.105677	0.086311	0.001490
10.150000	0.190853	0.145038	0.108016	0.087714	0.001104
10.155000	0.194736	0.148220	0.109888	0.088743	0.000719
10.160000	0.197767	0.150745	0.111284	0.089394	0.000338
10.165000	0.199929	0.152601	0.112199	0.089665	-4.001732E-5
10.170000	0.201211	0.153779	0.112629	0.089556	-0.000415
10.175000	0.201605	0.154275	0.112571	0.089068	-0.000785
10.180000	0.201109	0.154084	0.112027	0.088204	-0.001151
10.185000	0.199722	0.153208	0.110997	0.086970	-0.001512
10.190000	0.197451	0.151649	0.109486	0.085372	-0.001867
10.195000	0.194303	0.149414	0.107500	0.083418	-0.002216
10.200000	0.190294	0.146513	0.105049	0.081116	-0.002557
10.205000	0.185440	0.142956	0.102142	0.078480	-0.002890
10.210000	0.179763	0.138762	0.098791	0.075520	-0.003214
10.215000	0.173290	0.133946	0.095010	0.072250	-0.003528
10.220000	0.166049	0.128531	0.090817	0.068687	-0.003830
10.225000	0.158073	0.122541	0.086228	0.064846	-0.004119
10.230000	0.149399	0.116003	0.081264	0.060745	-0.004395
10.235000	0.140067	0.108944	0.075945	0.056402	-0.004656
10.240000	0.130119	0.101398	0.070294	0.051837	-0.004900
10.245000	0.119602	0.093398	0.064336	0.047070	-0.005126
10.250000	0.108564	0.084979	0.058097	0.042123	-0.005333
10.255000	0.097055	0.076180	0.051603	0.037017	-0.005519
10.260000	0.085127	0.067041	0.044882	0.031774	-0.005684
10.265000	0.072836	0.057601	0.037964	0.026418	-0.005826
10.270000	0.060237	0.047904	0.030878	0.020971	-0.005944
10.275000	0.047388	0.037993	0.023655	0.015458	-0.006036
10.280000	0.034347	0.027913	0.016327	0.009901	-0.006103
10.285000	0.021171	0.017708	0.008924	0.004324	-0.006142
10.290000	0.007922	0.007425	0.001479	-0.001248	-0.006155
10.295000	-0.005343	-0.002892	-0.005976	-0.006793	-0.006139
10.300000	-0.018564	-0.013196	-0.013408	-0.012286	-0.006095
10.305000	-0.031682	-0.023442	-0.020785	-0.017706	-0.006022
10.310000	-0.044640	-0.033585	-0.028076	-0.023030	-0.005922
10.315000	-0.057381	-0.043580	-0.035249	-0.028235	-0.005793
10.320000	-0.069850	-0.053383	-0.042274	-0.033300	-0.005637
10.325000	-0.081992	-0.062952	-0.049119	-0.038204	-0.005454
10.330000	-0.093755	-0.072245	-0.055757	-0.042928	-0.005246
10.335000	-0.105089	-0.081223	-0.062157	-0.047452	-0.005013
10.340000	-0.115946	-0.089846	-0.068294	-0.051758	-0.004757
10.345000	-0.126281	-0.098078	-0.074140	-0.055829	-0.004480
10.350000	-0.136050	-0.105885	-0.079671	-0.059648	-0.004183
10.355000	-0.145213	-0.113232	-0.084864	-0.063201	-0.003868
10.360000	-0.153733	-0.120089	-0.089697	-0.066474	-0.003539
10.365000	-0.161575	-0.126427	-0.094148	-0.069453	-0.003196
10.370000	-0.168709	-0.132221	-0.098200	-0.072128	-0.002843
10.375000	-0.175107	-0.137446	-0.101836	-0.074489	-0.002483
10.380000	-0.180744	-0.142081	-0.105041	-0.076526	-0.002117
10.385000	-0.185599	-0.146107	-0.107800	-0.078233	-0.001749
10.390000	-0.189655	-0.149507	-0.110103	-0.079604	-0.001381
10.395000	-0.192897	-0.152268	-0.111941	-0.080633	-0.001017
10.400000	-0.195316	-0.154379	-0.113306	-0.081317	-0.000659
10.405000	-0.196903	-0.155832	-0.114192	-0.081656	-0.000310
10.410000	-0.197655	-0.156620	-0.114596	-0.081648	2.717606E-5
10.415000	-0.197573	-0.156740	-0.114516	-0.081295	0.000350
10.420000	-0.196659	-0.156193	-0.113954	-0.080600	0.000656
10.425000	-0.194919	-0.154981	-0.112911	-0.079565	0.000942
10.430000	-0.192364	-0.153108	-0.111392	-0.078198	0.001206
10.435000	-0.189005	-0.150582	-0.109403	-0.076504	0.001446
10.440000	-0.184859	-0.147413	-0.106953	-0.074492	0.001660
10.445000	-0.179945	-0.143614	-0.104052	-0.072170	0.001846
10.450000	-0.174284	-0.139199	-0.100712	-0.069550	0.002003
10.455000	-0.167901	-0.134188	-0.096946	-0.066643	0.002128
10.460000	-0.160821	-0.128598	-0.092771	-0.063463	0.002222
10.465000	-0.153075	-0.122453	-0.088203	-0.060023	0.002282
10.470000	-0.144695	-0.115776	-0.083261	-0.056339	0.002310
10.475000	-0.135714	-0.108596	-0.077965	-0.052426	0.002303
10.480000	-0.126168	-0.100939	-0.072337	-0.048302	0.002262
10.485000	-0.116096	-0.092837	-0.066400	-0.043984	0.002188
10.490000	-0.105537	-0.084323	-0.060178	-0.039491	0.002081
10.495000	-0.094534	-0.075430	-0.053696	-0.034842	0.001942
10.500000	-0.083129	-0.066194	-0.046982	-0.030056	0.001773
10.505000	-0.071369	-0.056653	-0.040062	-0.025153	0.001573
10.510000	-0.059298	-0.046845	-0.032965	-0.020155	0.001347
10.515000	-0.046965	-0.036811	-0.025721	-0.015082	0.001094
10.520000	-0.034419	-0.026591	-0.018358	-0.009955	0.000817
10.525000	-0.021710	-0.016227	-0.010907	-0.004796	0.000520
10.530000	-0.008887	-0.005763	-0.003399	0.000376	0.000204
10.535000	0.003997	0.004760	0.004136	0.005538	-0.000128
10.540000	0.016891	0.015297	0.011665	0.010669	-0.000473
10.545000	0.029743	0.025803	0.019158	0.015748	-0.000828
10.550000	0.042500	0.036237	0.026583	0.020756	-0.001190
10.555000	0.055109	0.046552	0.033910	0.025672	-0.001556
10.560000	0.067519	0.056707	0.041108	0.030475	-0.001923
10.565000	0.079678	0.066657	0.048147	0.035147	-0.002286
10.570000	0.091534	0.076361	0.054996	0.039669	-0.002644
10.575000	0.103038	0.085776	0.061628	0.044024	-0.002993
10.580000	0.114139	0.094864	0.068014	0.048192	-0.003330
10.585000	0.124790	0.103583	0.074126	0.052159	-0.003652
10.590000	0.134944	0.111896	0.079939	0.055908	-0.003956
10.595000	0.144556	0.119768	0.085427	0.059425	-0.004239
10.600000	0.153584	0.127162	0.090567	0.062695	-0.004500
10.605000	0.161987	0.134047	0.095336	0.065705	-0.004734
10.610000	0.169726	0.140391	0.099715	0.068444	-0.004942
10.615000	0.176766	0.146166	0.103682	0.070901	-0.005119
10.620000	0.183075	0.151346	0.107221	0.073065	-0.005265
10.625000	0.188622	0.155906	0.110316	0.074929	-0.005379
10.630000	0.193382	0.159826	0.112953	0.076484	-0.005460
10.635000	0.197330	0.163087	0.115120	0.077726	-0.005505
10.640000	0.200449	0.165673	0.116806	0.078648	-0.005516
10.645000	0.202721	0.167570	0.118005	0.079247	-0.005492
10.650000	0.204135	0.168770	0.118709	0.079522	-0.005433
10.655000	0.204683	0.169265	0.118915	0.079469	-0.005339
10.660000	0.204360	0.169051	0.118621	0.079091	-0.005211
10.665000	0.203167	0.168128	0.117829	0.078388	-0.005050
10.670000	0.201107	0.166498	0.116540	0.077364	-0.004857
10.675000	0.198188	0.164166	0.114759	0.076022	-0.004634
10.680000	0.194422	0.161143	0.112495	0.074368	-0.004382
10.685000	0.189825	0.157439	0.109755	0.072408	-0.004103
10.690000	0.184416	0.153070	0.106553	0.070152	-0.003799
10.695000	0.178219	0.148054	0.102900	0.067607	-0.003474
10.700000	0.171261	0.142412	0.098812	0.064784	-0.003128
10.705000	0.163572	0.136169	0.094308	0.061696	-0.002765
10.710000	0.155187	0.129352	0.089407	0.058354	-0.002388
10.715000	0.146143	0.121990	0.084130	0.054772	-0.001999
10.720000	0.136480	0.114116	0.078499	0.050966	-0.001601
10.725000	0.126240	0.105763	0.072541	0.046951	-0.001197
10.730000	0.115469	0.096970	0.066281	0.042743	-0.000791
10.735000	0.104216	0.087774	0.059746	0.038360	-0.000384
10.740000	0.092530	0.078217	0.052965	0.033821	2.047343E-5
10.745000	0.080463	0.068341	0.045969	0.029144	0.000419
10.750000	0.068069	0.058189	0.038789	0.024349	0.000809
10.755000	0.055402	0.047807	0.031455	0.019456	0.001189
10.760000	0.042518	0.037241	0.024001	0.014486	0.001555
10.765000	0.029474	0.026536	0.016460	0.009459	0.001906
10.770000	0.016327	0.015741	0.008865	0.004397	0.002239
10.775000	0.003135	0.004903	0.001249	-0.000680	0.002553
10.780000	-0.010044	-0.005931	-0.006353	-0.005749	0.002846
10.785000	-0.023154	-0.016712	-0.013909	-0.010789	0.003117
10.790000	-0.036137	-0.027395	-0.021385	-0.015779	0.003365
10.795000	-0.048937	-0.037933	-0.028749	-0.020698	0.003589
10.800000	-0.061500	-0.048280	-0.035968	-0.025525	0.003789
10.805000	-0.073770	-0.058392	-0.043011	-0.030239	0.003964
10.810000	-0.085697	-0.068225	-0.049848	-0.034821	0.004116
10.815000	-0.097228	-0.077738	-0.056448	-0.039251	0.004244
10.820000	-0.108316	-0.086889	-0.062785	-0.043510	0.004350
10.825000	-0.118913	-0.095642	-0.068830	-0.047581	0.004433
10.830000	-0.128975	-0.103958	-0.074558	-0.051445	0.004496
10.835000	-0.138460	-0.111803	-0.079945	-0.055087	0.004541
10.840000	-0.147330	-0.119145	-0.084968	-0.058491	0.004568
10.845000	-0.155546	-0.125954	-0.089607	-0.061643	0.004579
10.850000	-0.163077	-0.132202	-0.093842	-0.064529	0.004578
10.855000	-0.169891	-0.137862	-0.097655	-0.067137	0.004565
10.860000	-0.175961	-0.142914	-0.101032	-0.069456	0.004543
10.865000	-0.181263	-0.147336	-0.103959	-0.071475	0.004514
10.870000	-0.185777	-0.151111	-0.106424	-0.073187	0.004481
10.875000	-0.189484	-0.154226	-0.108418	-0.074584	0.004445
10.880000	-0.192372	-0.156666	-0.109933	-0.075659	0.004409
10.885000	-0.194430	-0.158425	-0.110964	-0.076409	0.004375
10.890000	-0.195651	-0.159496	-0.111508	-0.076830	0.004345
10.895000	-0.196032	-0.159875	-0.111562	-0.076920	0.004321
10.900000	-0.195573	-0.159563	-0.111128	-0.076678	0.004303
10.905000	-0.194277	-0.158561	-0.110209	-0.076106	0.004294
10.910000	-0.192151	-0.156875	-0.108810	-0.075206	0.004294
10.915000	-0.189205	-0.154513	-0.106937	-0.073981	0.004305
10.920000	-0.185454	-0.151486	-0.104599	-0.072437	0.004327
10.925000	-0.180913	-0.147808	-0.101806	-0.070579	0.004361
10.930000	-0.175603	-0.143495	-0.098572	-0.068417	0.004405
10.935000	-0.169547	-0.138565	-0.094911	-0.065957	0.004461
10.940000	-0.162769	-0.133040	-0.090838	-0.063212	0.004527
10.945000	-0.155299	-0.126945	-0.086372	-0.060191	0.004603
10.950000	-0.147168	-0.120304	-0.081532	-0.056908	0.004688
10.955000	-0.138409	-0.113146	-0.076339	-0.053376	0.004780
10.960000	-0.129059	-0.105503	-0.070814	-0.049610	0.004878
10.965000	-0.119155	-0.097407	-0.064983	-0.045625	0.004980
10.970000	-0.108739	-0.088891	-0.058870	-0.041438	0.005084
10.975000	-0.097853	-0.079993	-0.052500	-0.037065	0.005188
10.980000	-0.086541	-0.070750	-0.045901	-0.032526	0.005291
10.985000	-0.074849	-0.061202	-0.039101	-0.027837	0.005389
10.990000	-0.062825	-0.051390	-0.032129	-0.023020	0.005480
10.995000	-0.050518	-0.041355	-0.025015	-0.018093	0.005563
11.000000	-0.037978	-0.031140	-0.017788	-0.013077	0.005636
11.005000	-0.025257	-0.020789	-0.010479	-0.007993	0.005696
11.010000	-0.012407	-0.010347	-0.003119	-0.002862	0.005741
11.015000	0.000519	0.000143	0.004260	0.002295	0.005770
11.020000	0.013469	0.010634	0.011628	0.007457	0.005781
11.025000	0.026387	0.021082	0.018953	0.012600	0.005773
11.030000	0.039220	0.031442	0.026205	0.017705	0.005744
11.035000	0.051914	0.041670	0.033351	0.022749	0.005695
11.040000	0.064415	0.051720	0.040363	0.027711	0.005624
11.045000	0.076671	0.061551	0.047210	0.032569	0.005531
11.050000	0.088629	0.071119	0.053863	0.037302	0.005416
11.055000	0.100238	0.080383	0.060293	0.041891	0.005279
11.060000	0.111447	0.089303	0.066474	0.046314	0.005121
11.065000	0.122207	0.097840	0.072378	0.050552	0.004943
11.070000	0.132472	0.105958	0.077981	0.054587	0.004745
11.075000	0.142196	0.113620	0.083258	0.058400	0.004528
11.080000	0.151336	0.120795	0.088187	0.061975	0.004295
11.085000	0.159852	0.127450	0.092745	0.065294	0.004046
11.090000	0.167704	0.133557	0.096914	0.068342	0.003784
11.095000	0.174857	0.139090	0.100676	0.071106	0.003510
11.100000	0.181280	0.144023	0.104013	0.073573	0.003227
11.105000	0.186941	0.148337	0.106912	0.075729	0.002936
11.110000	0.191816	0.152011	0.109360	0.077566	0.002639
11.115000	0.195881	0.155030	0.111345	0.079073	0.002339
11.120000	0.199117	0.157381	0.112860	0.080243	0.002038
11.125000	0.201509	0.159053	0.113896	0.081071	0.001738
11.130000	0.203045	0.160040	0.114450	0.081550	0.001441
11.135000	0.203717	0.160338	0.114519	0.081677	0.001150
11.140000	0.203522	0.159944	0.114102	0.081452	0.000867
11.145000	0.202460	0.158862	0.113201	0.080874	0.000593
11.150000	0.200534	0.157095	0.111819	0.079944	0.000332
11.155000	0.197753	0.154653	0.109962	0.078665	8.474220E-5
11.160000	0.194128	0.151546	0.107637	0.077043	-0.000147
11.165000	0.189675	0.147787	0.104856	0.075083	-0.000360
11.170000	0.184415	0.143395	0.101629	0.072793	-0.000554
11.175000	0.178370	0.138388	0.097971	0.070181	-0.000727
11.180000	0.171567	0.132789	0.093897	0.067260	-0.000878
11.185000	0.164036	0.126623	0.089424	0.064041	-0.001004
11.190000	0.155812	0.119918	0.084572	0.060538	-0.001105
11.195000	0.146930	0.112703	0.079363	0.056764	-0.001180
11.200000	0.137431	0.105012	0.073818	0.052737	-0.001228
11.205000	0.127357	0.096877	0.067961	0.048473	-0.001248
11.210000	0.116753	0.088335	0.061819	0.043991	-0.001239
11.215000	0.105666	0.079424	0.055418	0.039310	-0.001201
11.220000	0.094145	0.070184	0.048785	0.034450	-0.001133
11.225000	0.082243	0.060655	0.041949	0.029432	-0.001037
11.230000	0.070011	0.050880	0.034941	0.024278	-0.000911
11.235000	0.057504	0.040901	0.027791	0.019010	-0.000755
11.240000	0.044776	0.030762	0.020529	0.013650	-0.000572
11.245000	0.031885	0.020507	0.013188	0.008224	-0.000360
11.250000	0.018886	0.010181	0.005799	0.002753	-0.000122
11.255000	0.005836	-0.000171	-0.001606	-0.002737	0.000142
11.260000	-0.007208	-0.010505	-0.008994	-0.008224	0.000431
11.265000	-0.020189	-0.020776	-0.016334	-0.013682	0.000742
11.270000	-0.033052	-0.030941	-0.023594	-0.019089	0.001074
11.275000	-0.045740	-0.040956	-0.030743	-0.024420	0.001426
11.280000	-0.058201	-0.050778	-0.037749	-0.029651	0.001795
11.285000	-0.070380	-0.060368	-0.044584	-0.034761	0.002179
11.290000	-0.082226	-0.069684	-0.051217	-0.039725	0.002575
11.295000	-0.093689	-0.078687	-0.057621	-0.044523	0.002981
11.300000	-0.104721	-0.087341	-0.063768	-0.049133	0.003394
11.305000	-0.115277	-0.095610	-0.069632	-0.053534	0.003812
11.310000	-0.125313	-0.103461	-0.075190	-0.057708	0.004232
11.315000	-0.134787	-0.110860	-0.080417	-0.061634	0.004651
11.320000	-0.143662	-0.117780	-0.085291	-0.065297	0.005065
11.325000	-0.151901	-0.124192	-0.089794	-0.068680	0.005473
11.330000	-0.159472	-0.130071	-0.093905	-0.071767	0.005870
11.335000	-0.166346	-0.135394	-0.097608	-0.074545	0.006255
11.340000	-0.172494	-0.140140	-0.100889	-0.077001	0.006623
11.345000	-0.177895	-0.144291	-0.103734	-0.079124	0.006973
11.350000	-0.182527	-0.147831	-0.106131	-0.080904	0.007302
11.355000	-0.186374	-0.150748	-0.108072	-0.082335	0.007607
11.360000	-0.189423	-0.153030	-0.109548	-0.083408	0.007886
11.365000	-0.191662	-0.154669	-0.110554	-0.084118	0.008135
11.370000	-0.193085	-0.155661	-0.111087	-0.084463	0.008354
11.375000	-0.193689	-0.156002	-0.111145	-0.084441	0.008540
11.380000	-0.193474	-0.155691	-0.110728	-0.084051	0.008691
11.385000	-0.192441	-0.154731	-0.109838	-0.083294	0.008805
11.390000	-0.190598	-0.153128	-0.108480	-0.082173	0.008882
11.395000	-0.187953	-0.150886	-0.106660	-0.080693	0.008920
11.400000	-0.184520	-0.148018	-0.104386	-0.078858	0.008918
11.405000	-0.180312	-0.144534	-0.101668	-0.076678	0.008874
11.410000	-0.175349	-0.140450	-0.098516	-0.074160	0.008790
11.415000	-0.169652	-0.135782	-0.094946	-0.071315	0.008663
11.420000	-0.163244	-0.130549	-0.090971	-0.068153	0.008495
11.425000	-0.156151	-0.124773	-0.086608	-0.064689	0.008285
11.430000	-0.148403	-0.118476	-0.081876	-0.060936	0.008034
11.435000	-0.140029	-0.111685	-0.076794	-0.056908	0.007741
11.440000	-0.131065	-0.104426	-0.071383	-0.052624	0.007409
11.445000	-0.121545	-0.096730	-0.065665	-0.048099	0.007038
11.450000	-0.111507	-0.088626	-0.059664	-0.043353	0.006630
11.455000	-0.100990	-0.080147	-0.053405	-0.038405	0.006185
11.460000	-0.090036	-0.071327	-0.046913	-0.033275	0.005707
11.465000	-0.078689	-0.062203	-0.040214	-0.027983	0.005196
11.470000	-0.066992	-0.052809	-0.033337	-0.022553	0.004654
11.475000	-0.054991	-0.043186	-0.026308	-0.017005	0.004086
11.480000	-0.042736	-0.033370	-0.019157	-0.011363	0.003492
11.485000	-0.030273	-0.023402	-0.011913	-0.005650	0.002875
11.490000	-0.017653	-0.013323	-0.004605	0.000110	0.002239
11.495000	-0.004926	-0.003172	0.002737	0.005894	0.001586
11.500000	0.007855	0.007007	0.010083	0.011678	0.000920
11.505000	0.020640	0.017174	0.017403	0.017437	0.000244
11.510000	0.033375	0.027288	0.024668	0.023147	-0.000440
11.515000	0.046008	0.037305	0.031846	0.028784	-0.001128
11.520000	0.058487	0.047185	0.038910	0.034326	-0.001816
11.525000	0.070758	0.056888	0.045830	0.039747	-0.002502
11.530000	0.082770	0.066371	0.052576	0.045025	-0.003182
11.535000	0.094471	0.075596	0.059122	0.050137	-0.003853
11.540000	0.105811	0.084524	0.065440	0.055062	-0.004513
11.545000	0.116739	0.093117	0.071504	0.059777	-0.005157
11.550000	0.127209	0.101339	0.077287	0.064263	-0.005784
11.555000	0.137172	0.109153	0.082767	0.068500	-0.006390
11.560000	0.146585	0.116527	0.087918	0.072469	-0.006974
11.565000	0.155404	0.123428	0.092719	0.076151	-0.007532
11.570000	0.163588	0.129826	0.097150	0.079532	-0.008063
11.575000	0.171100	0.135693	0.101191	0.082595	-0.008564
11.580000	0.177905	0.141002	0.104824	0.085326	-0.009034
11.585000	0.183969	0.145730	0.108033	0.087713	-0.009472
11.590000	0.189264	0.149854	0.110803	0.089744	-0.009876
11.595000	0.193764	0.153357	0.113123	0.091410	-0.010245
11.600000	0.197446	0.156221	0.114981	0.092701	-0.010578
11.605000	0.200292	0.158432	0.116368	0.093613	-0.010876
11.610000	0.202286	0.159979	0.117277	0.094139	-0.011137
11.615000	0.203418	0.160855	0.117703	0.094276	-0.011362
11.620000	0.203681	0.161052	0.117644	0.094023	-0.011550
11.625000	0.203071	0.160570	0.117099	0.093380	-0.011702
11.630000	0.201590	0.159409	0.116068	0.092349	-0.011819
11.635000	0.199242	0.157571	0.114556	0.090933	-0.011902
11.640000	0.196038	0.155065	0.112568	0.089137	-0.011950
11.645000	0.191989	0.151898	0.110111	0.086970	-0.011966
11.650000	0.187114	0.148085	0.107196	0.084439	-0.011950
11.655000	0.181434	0.143641	0.103834	0.081555	-0.011904
11.660000	0.174974	0.138583	0.100039	0.078331	-0.011828
11.665000	0.167762	0.132934	0.095827	0.074780	-0.011724
11.670000	0.159831	0.126717	0.091214	0.070917	-0.011593
11.675000	0.151216	0.119960	0.086222	0.066759	-0.011437
11.680000	0.141956	0.112691	0.080871	0.062325	-0.011256
11.685000	0.132094	0.104942	0.075183	0.057634	-0.011053
11.690000	0.121673	0.096746	0.069184	0.052707	-0.010828
11.695000	0.110740	0.088141	0.062899	0.047564	-0.010583
11.700000	0.099345	0.079163	0.056355	0.042230	-0.010318
11.705000	0.087540	0.069852	0.049580	0.036728	-0.010035
11.710000	0.075378	0.060249	0.042605	0.031081	-0.009735
11.715000	0.062913	0.050397	0.035460	0.025317	-0.009419
11.720000	0.050201	0.040339	0.028174	0.019459	-0.009087
11.725000	0.037300	0.030119	0.020782	0.013534	-0.008741
11.730000	0.024267	0.019783	0.013314	0.007569	-0.008382
11.735000	0.011160	0.009376	0.005803	0.001590	-0.008009
11.740000	-0.001963	-0.001057	-0.001717	-0.004376	-0.007624
11.745000	-0.015043	-0.011469	-0.009215	-0.010304	-0.007227
11.750000	-0.028024	-0.021815	-0.016657	-0.016166	-0.006819
11.755000	-0.040847	-0.032050	-0.024010	-0.021936	-0.006401
11.760000	-0.053457	-0.042130	-0.031244	-0.027591	-0.005973
11.765000	-0.065800	-0.052011	-0.038326	-0.033103	-0.005536
11.770000	-0.077822	-0.061650	-0.045225	-0.038450	-0.005091
11.775000	-0.089471	-0.071006	-0.051912	-0.043608	-0.004638
11.780000	-0.100698	-0.080039	-0.058358	-0.048555	-0.004179
11.785000	-0.111456	-0.088711	-0.064535	-0.053270	-0.003713
11.790000	-0.121698	-0.096985	-0.070416	-0.057732	-0.003243
11.795000	-0.131384	-0.104827	-0.075977	-0.061922	-0.002768
11.800000	-0.140472	-0.112204	-0.081194	-0.065823	-0.002291
11.805000	-0.148926	-0.119085	-0.086044	-0.069419	-0.001812
11.810000	-0.156711	-0.125442	-0.090507	-0.072695	-0.001333
11.815000	-0.163798	-0.131249	-0.094565	-0.075637	-0.000855
11.820000	-0.170157	-0.136482	-0.098201	-0.078234	-0.000380
11.825000	-0.175765	-0.141120	-0.101399	-0.080477	9.080693E-5
11.830000	-0.180601	-0.145145	-0.104147	-0.082356	0.000556
11.835000	-0.184647	-0.148540	-0.106433	-0.083864	0.001013
11.840000	-0.187889	-0.151292	-0.108250	-0.084998	0.001461
11.845000	-0.190316	-0.153391	-0.109589	-0.085754	0.001898
11.850000	-0.191921	-0.154827	-0.110446	-0.086130	0.002322
11.855000	-0.192701	-0.155596	-0.110819	-0.086126	0.002731
11.860000	-0.192654	-0.155694	-0.110706	-0.085745	0.003125
11.865000	-0.191784	-0.155123	-0.110110	-0.084990	0.003500
11.870000	-0.190097	-0.153883	-0.109034	-0.083865	0.003856
11.875000	-0.187602	-0.151981	-0.107484	-0.082379	0.004191
11.880000	-0.184313	-0.149423	-0.105467	-0.080539	0.004504
11.885000	-0.180245	-0.146222	-0.102994	-0.078355	0.004793
11.890000	-0.175416	-0.142389	-0.100075	-0.075838	0.005058
11.895000	-0.169849	-0.137941	-0.096724	-0.073001	0.005297
11.900000	-0.163567	-0.132895	-0.092956	-0.069857	0.005510
