1.575000	-0.001883	7.212617E-6
1.580000	-0.002094	8.293605E-6
1.585000	-0.002290	8.906106E-6
1.590000	-0.002470	9.039987E-6
1.595000	-0.002633	8.688736E-6
1.600000	-0.002779	7.849588E-6
1.605000	-0.002908	6.523612E-6
1.610000	-0.003019	4.715771E-6
1.615000	-0.003113	2.434929E-6
1.620000	-0.003190	-3.061827E-7
1.625000	-0.003250	-3.491043E-6
1.630000	-0.003294	-7.099474E-6
1.635000	-0.003323	-1.110780E-5
1.640000	-0.003336	-1.548907E-5
1.645000	-0.003334	-2.021322E-5
1.650000	-0.003319	-2.524739E-5
1.655000	-0.003290	-3.055610E-5
1.660000	-0.003250	-3.610155E-5
1.665000	-0.003197	-4.184387E-5
1.670000	-0.003134	-4.774136E-5
1.675000	-0.003061	-5.375078E-5
1.680000	-0.002978	-5.982763E-5
1.685000	-0.002886	-6.592641E-5
1.690000	-0.002787	-7.200096E-5
1.695000	-0.002679	-7.800479E-5
1.700000	-0.002564	-8.389141E-5
1.705000	-0.002443	-8.961473E-5
1.710000	-0.002316	-9.512947E-5
1.715000	-0.002183	-0.000100
1.720000	-0.002044	-0.000105
1.725000	-0.001901	-0.000110
1.730000	-0.001753	-0.000114
1.735000	-0.001602	-0.000118
1.740000	-0.001446	-0.000122
1.745000	-0.001287	-0.000124
1.750000	-0.001125	-0.000127
1.755000	-0.000960	-0.000129
1.760000	-0.000793	-0.000130
1.765000	-0.000623	-0.000131
1.770000	-0.000452	-0.000131
1.775000	-0.000279	-0.000131
1.780000	-0.000106	-0.000130
1.785000	6.896850E-5	-0.000129
1.790000	0.000244	-0.000127
1.795000	0.000419	-0.000125
1.800000	0.000594	-0.000122
1.805000	0.000768	-0.000118
1.810000	0.000941	-0.000114
1.815000	0.001113	-0.000110
1.820000	0.001284	-0.000105
1.825000	0.001452	-0.000100
1.830000	0.001619	-9.500253E-5
1.835000	0.001782	-8.939351E-5
1.840000	0.001942	-8.355875E-5
1.845000	0.002099	-7.754251E-5
1.850000	0.002252	-7.138958E-5
1.855000	0.002400	-6.514485E-5
1.860000	0.002544	-5.885279E-5
1.865000	0.002681	-5.255704E-5
1.870000	0.002812	-4.629995E-5
1.875000	0.002937	-4.012219E-5
1.880000	0.003053	-3.406238E-5
1.885000	0.003161	-2.815676E-5
1.890000	0.003260	-2.243884E-5
1.895000	0.003349	-1.693919E-5
1.900000	0.003427	-1.168518E-5
1.905000	0.003493	-6.700768E-6
1.910000	0.003547	-2.006452E-6
1.915000	0.003587	2.380873E-6
1.920000	0.003613	6.447913E-6
1.925000	0.003624	1.018495E-5
1.930000	0.003619	1.358577E-5
1.935000	0.003597	1.664755E-5
1.940000	0.003558	1.937067E-5
1.945000	0.003502	2.175853E-5
1.950000	0.003428	2.381732E-5
1.955000	0.003335	2.555576E-5
1.960000	0.003224	2.698482E-5
1.965000	0.003095	2.811745E-5
1.970000	0.002947	2.896826E-5
1.975000	0.002781	2.955327E-5
1.980000	0.002598	2.988955E-5
1.985000	0.002398	2.999501E-5
1.990000	0.002182	2.988807E-5
1.995000	0.001951	2.958740E-5
2.000000	0.001706	2.911174E-5
2.005000	0.001449	2.847962E-5
2.010000	0.001180	2.770915E-5
2.015000	0.000901	2.681789E-5
2.020000	0.000614	2.582262E-5
2.025000	0.000320	2.473926E-5
2.030000	2.136653E-5	2.358269E-5
2.035000	-0.000280	2.236667E-5
2.040000	-0.000583	2.110379E-5
2.045000	-0.000886	1.980537E-5
2.050000	-0.001186	1.848145E-5
2.055000	-0.001482	1.714081E-5
2.060000	-0.001771	1.579092E-5
2.065000	-0.002054	1.443803E-5
2.070000	-0.002326	1.308719E-5
2.075000	-0.002588	1.174236E-5
2.080000	-0.002838	1.040643E-5
2.085000	-0.003073	9.081366E-6
2.090000	-0.003293	7.768300E-6
2.095000	-0.003497	6.467627E-6
2.100000	-0.003683	5.179121E-6
2.105000	-0.003851	3.902047E-6
2.110000	-0.003999	2.635265E-6
2.115000	-0.004127	1.377332E-6
2.120000	-0.004233	1.266002E-7
2.125000	-0.004319	-1.118712E-6
2.130000	-0.004382	-2.360456E-6
2.135000	-0.004424	-3.600520E-6
2.140000	-0.004443	-4.840819E-6
2.145000	-0.004440	-6.083298E-6
2.150000	-0.004415	-7.329950E-6
2.155000	-0.004369	-8.582838E-6
2.160000	-0.004301	-9.844122E-6
2.165000	-0.004213	-1.111607E-5
2.170000	-0.004105	-1.240105E-5
2.175000	-0.003977	-1.370157E-5
2.180000	-0.003832	-1.502018E-5
2.185000	-0.003669	-1.635947E-5
2.190000	-0.003490	-1.772198E-5
2.195000	-0.003297	-1.911010E-5
2.200000	-0.003090	-2.052598E-5
2.205000	-0.002872	-2.197145E-5
2.210000	-0.002643	-2.344784E-5
2.215000	-0.002405	-2.495597E-5
2.220000	-0.002161	-2.649594E-5
2.225000	-0.001910	-2.806713E-5
2.230000	-0.001656	-2.966801E-5
2.235000	-0.001399	-3.129614E-5
2.240000	-0.001142	-3.294800E-5
2.245000	-0.000886	-3.461899E-5
2.250000	-0.000633	-3.630332E-5
2.255000	-0.000384	-3.799392E-5
2.260000	-0.000141	-3.968246E-5
2.265000	9.427081E-5	-4.135925E-5
2.270000	0.000321	-4.301322E-5
2.275000	0.000537	-4.463197E-5
2.280000	0.000742	-4.620182E-5
2.285000	0.000933	-4.770781E-5
2.290000	0.001111	-4.913393E-5
2.295000	0.001273	-5.046321E-5
2.300000	0.001420	-5.167794E-5
2.305000	0.001549	-5.275995E-5
2.310000	0.001661	-5.369088E-5
2.315000	0.001754	-5.445252E-5
2.320000	0.001829	-5.502711E-5
2.325000	0.001884	-5.539776E-5
2.330000	0.001919	-5.554870E-5
2.335000	0.001935	-5.546564E-5
2.340000	0.001932	-5.513604E-5
2.345000	0.001909	-5.454933E-5
2.350000	0.001866	-5.369712E-5
2.355000	0.001805	-5.257336E-5
2.360000	0.001725	-5.117439E-5
2.365000	0.001628	-4.949909E-5
2.370000	0.001514	-4.754887E-5
2.375000	0.001384	-4.532769E-5
2.380000	0.001240	-4.284208E-5
2.385000	0.001082	-4.010106E-5
2.390000	0.000911	-3.711612E-5
2.395000	0.000730	-3.390106E-5
2.400000	0.000540	-3.047193E-5
2.405000	0.000343	-2.684685E-5
2.410000	0.000139	-2.304577E-5
2.415000	-6.763989E-5	-1.909034E-5
2.420000	-0.000277	-1.500361E-5
2.425000	-0.000486	-1.080975E-5
2.430000	-0.000693	-6.533797E-6
2.435000	-0.000896	-2.201272E-6
2.440000	-0.001093	2.162119E-6
2.445000	-0.001282	6.530873E-6
2.450000	-0.001462	1.088005E-5
2.455000	-0.001629	1.518564E-5
2.460000	-0.001783	1.942490E-5
2.465000	-0.001922	2.357673E-5
2.470000	-0.002043	2.762193E-5
2.475000	-0.002146	3.154345E-5
2.480000	-0.002229	3.532671E-5
2.485000	-0.002291	3.895968E-5
2.490000	-0.002331	4.243313E-5
2.495000	-0.002348	4.574066E-5
2.500000	-0.002342	4.887882E-5
2.505000	-0.002311	5.184709E-5
2.510000	-0.002256	5.464789E-5
2.515000	-0.002177	5.728648E-5
2.520000	-0.002074	5.977087E-5
2.525000	-0.001948	6.211171E-5
2.530000	-0.001799	6.432208E-5
2.535000	-0.001628	6.641729E-5
2.540000	-0.001437	6.841463E-5
2.545000	-0.001226	7.033306E-5
2.550000	-0.000998	7.219288E-5
2.555000	-0.000754	7.401529E-5
2.560000	-0.000497	7.582204E-5
2.565000	-0.000228	7.763495E-5
2.570000	5.056061E-5	7.947544E-5
2.575000	0.000335	8.136414E-5
2.580000	0.000624	8.332035E-5
2.585000	0.000914	8.536168E-5
2.590000	0.001203	8.750364E-5
2.595000	0.001488	8.975925E-5
2.600000	0.001765	9.213873E-5
2.605000	0.002032	9.464923E-5
2.610000	0.002287	9.729459E-5
2.615000	0.002526	0.000100
2.620000	0.002747	0.000103
2.625000	0.002948	0.000106
2.630000	0.003125	0.000109
2.635000	0.003277	0.000112
2.640000	0.003402	0.000116
2.645000	0.003498	0.000119
2.650000	0.003563	0.000123
2.655000	0.003597	0.000126
2.660000	0.003597	0.000129
2.665000	0.003564	0.000133
2.670000	0.003497	0.000136
2.675000	0.003396	0.000139
2.680000	0.003261	0.000142
2.685000	0.003093	0.000145
2.690000	0.002893	0.000148
2.695000	0.002662	0.000150
2.700000	0.002402	0.000152
2.705000	0.002114	0.000153
2.710000	0.001801	0.000154
2.715000	0.001466	0.000155
2.720000	0.001110	0.000156
2.725000	0.000738	0.000155
2.730000	0.000352	0.000155
2.735000	-4.383815E-5	0.000154
2.740000	-0.000446	0.000152
2.745000	-0.000852	0.000149
2.750000	-0.001256	0.000147
2.755000	-0.001656	0.000143
2.760000	-0.002047	0.000139
2.765000	-0.002426	0.000135
2.770000	-0.002788	0.000129
2.775000	-0.003130	0.000124
2.780000	-0.003448	0.000118
2.785000	-0.003740	0.000111
2.790000	-0.004001	0.000104
2.795000	-0.004229	9.607309E-5
2.800000	-0.004422	8.808100E-5
2.805000	-0.004576	7.972893E-5
2.810000	-0.004691	7.105972E-5
2.815000	-0.004763	6.211916E-5
2.820000	-0.004793	5.295558E-5
2.825000	-0.004778	4.361948E-5
2.830000	-0.004720	3.416318E-5
2.835000	-0.004616	2.464035E-5
2.840000	-0.004469	1.510568E-5
2.845000	-0.004278	5.614435E-6
2.850000	-0.004044	-3.777869E-6
2.855000	-0.003770	-1.301589E-5
2.860000	-0.003456	-2.204483E-5
2.865000	-0.003106	-3.081077E-5
2.870000	-0.002721	-3.926109E-5
2.875000	-0.002305	-4.734476E-5
2.880000	-0.001861	-5.501276E-5
2.885000	-0.001392	-6.221837E-5
2.890000	-0.000903	-6.891751E-5
2.895000	-0.000396	-7.506911E-5
2.900000	0.000124	-8.063540E-5
2.905000	0.000652	-8.558222E-5
2.910000	0.001185	-8.987933E-5
2.915000	0.001718	-9.350067E-5
2.920000	0.002246	-9.642461E-5
2.925000	0.002765	-9.863422E-5
2.930000	0.003270	-0.000100
2.935000	0.003758	-0.000101
2.940000	0.004224	-0.000101
2.945000	0.004663	-0.000100
2.950000	0.005073	-9.872091E-5
2.955000	0.005448	-9.656817E-5
2.960000	0.005787	-9.372322E-5
2.965000	0.006086	-9.020926E-5
2.970000	0.006341	-8.605407E-5
2.975000	0.006551	-8.128978E-5
2.980000	0.006714	-7.595255E-5
2.985000	0.006828	-7.008224E-5
2.990000	0.006892	-6.372203E-5
2.995000	0.006905	-5.691804E-5
3.000000	0.006866	-4.971891E-5
3.005000	0.006777	-4.217533E-5
3.010000	0.006637	-3.433964E-5
3.015000	0.006447	-2.626537E-5
3.020000	0.006210	-1.800676E-5
3.025000	0.005926	-9.618348E-6
3.030000	0.005598	-1.154528E-6
3.035000	0.005230	7.330901E-6
3.040000	0.004823	1.578516E-5
3.045000	0.004382	2.415688E-5
3.050000	0.003910	3.239654E-5
3.055000	0.003412	4.045680E-5
3.060000	0.002890	4.829285E-5
3.065000	0.002351	5.586272E-5
3.070000	0.001799	6.312756E-5
3.075000	0.001237	7.005190E-5
3.080000	0.000672	7.660385E-5
3.085000	0.000107	8.275528E-5
3.090000	-0.000452	8.848201E-5
3.095000	-0.001001	9.376389E-5
3.100000	-0.001535	9.858490E-5
3.105000	-0.002051	0.000103
3.110000	-0.002542	0.000107
3.115000	-0.003007	0.000110
3.120000	-0.003440	0.000113
3.125000	-0.003839	0.000116
3.130000	-0.004200	0.000117
3.135000	-0.004521	0.000119
3.140000	-0.004800	0.000120
3.145000	-0.005033	0.000121
3.150000	-0.005221	0.000121
3.155000	-0.005362	0.000121
3.160000	-0.005455	0.000120
3.165000	-0.005499	0.000119
3.170000	-0.005496	0.000118
3.175000	-0.005445	0.000116
3.180000	-0.005348	0.000115
3.185000	-0.005206	0.000113
3.190000	-0.005021	0.000110
3.195000	-0.004794	0.000108
3.200000	-0.004529	0.000106
3.205000	-0.004229	0.000103
3.210000	-0.003896	0.000100
3.215000	-0.003533	9.773142E-5
3.220000	-0.003145	9.499501E-5
3.225000	-0.002736	9.225492E-5
3.230000	-0.002309	8.953226E-5
3.235000	-0.001868	8.684595E-5
3.240000	-0.001418	8.421262E-5
3.245000	-0.000962	8.164649E-5
3.250000	-0.000506	7.915933E-5
3.255000	-5.333423E-5	7.676045E-5
3.260000	0.000392	7.445670E-5
3.265000	0.000826	7.225252E-5
3.270000	0.001244	7.015003E-5
3.275000	0.001643	6.814909E-5
3.280000	0.002019	6.624742E-5
3.285000	0.002369	6.444070E-5
3.290000	0.002691	6.272275E-5
3.295000	0.002980	6.108563E-5
3.300000	0.003236	5.951981E-5
3.305000	0.003455	5.801435E-5
3.310000	0.003636	5.655710E-5
3.315000	0.003779	5.513487E-5
3.320000	0.003881	5.373366E-5
3.325000	0.003942	5.233891E-5
3.330000	0.003963	5.093571E-5
3.335000	0.003943	4.950913E-5
3.340000	0.003883	4.804444E-5
3.345000	0.003783	4.652740E-5
3.350000	0.003646	4.494455E-5
3.355000	0.003472	4.328351E-5
3.360000	0.003263	4.153316E-5
3.365000	0.003023	3.968401E-5
3.370000	0.002752	3.772834E-5
3.375000	0.002453	3.566048E-5
3.380000	0.002130	3.347699E-5
3.385000	0.001786	3.117679E-5
3.390000	0.001423	2.876134E-5
3.395000	0.001044	2.623468E-5
3.400000	0.000653	2.360355E-5
3.405000	0.000254	2.087734E-5
3.410000	-0.000151	1.806813E-5
3.415000	-0.000559	1.519060E-5
3.420000	-0.000965	1.226193E-5
3.425000	-0.001367	9.301637E-6
3.430000	-0.001762	6.331391E-6
3.435000	-0.002147	3.374729E-6
3.440000	-0.002519	4.567241E-7
3.445000	-0.002874	-2.396410E-6
3.450000	-0.003212	-5.157765E-6
3.455000	-0.003528	-7.800227E-6
3.460000	-0.003822	-1.029698E-5
3.465000	-0.004091	-1.262203E-5
3.470000	-0.004333	-1.475074E-5
3.475000	-0.004547	-1.666035E-5
3.480000	-0.004731	-1.833049E-5
3.485000	-0.004885	-1.974366E-5
3.490000	-0.005008	-2.088572E-5
3.495000	-0.005098	-2.174620E-5
3.500000	-0.005156	-2.231873E-5
3.505000	-0.005182	-2.260120E-5
3.510000	-0.005176	-2.259597E-5
3.515000	-0.005137	-2.230993E-5
3.520000	-0.005068	-2.175450E-5
3.525000	-0.004968	-2.094548E-5
3.530000	-0.004840	-1.990295E-5
3.535000	-0.004683	-1.865091E-5
3.540000	-0.004500	-1.721704E-5
3.545000	-0.004292	-1.563228E-5
3.550000	-0.004062	-1.393044E-5
3.555000	-0.003810	-1.214766E-5
3.560000	-0.003540	-1.032196E-5
3.565000	-0.003253	-8.492640E-6
3.570000	-0.002952	-6.699723E-6
3.575000	-0.002640	-4.983345E-6
3.580000	-0.002317	-3.383153E-6
3.585000	-0.001988	-1.937682E-6
3.590000	-0.001653	-6.837588E-7
3.595000	-0.001317	3.440877E-7
3.600000	-0.000980	1.114181E-6
3.605000	-0.000646	1.598204E-6
3.610000	-0.000315	1.771653E-6
3.615000	8.270848E-6	1.614219E-6
3.620000	0.000324	1.110087E-6
3.625000	0.000629	2.481505E-7
3.630000	0.000922	-9.778690E-7
3.635000	0.001201	-2.569387E-6
3.640000	0.001466	-4.523004E-6
3.645000	0.001714	-6.830630E-6
3.650000	0.001945	-9.479663E-6
3.655000	0.002158	-1.245323E-5
3.660000	0.002352	-1.573047E-5
3.665000	0.002526	-1.928686E-5
3.670000	0.002680	-2.309458E-5
3.675000	0.002814	-2.712288E-5
3.680000	0.002926	-3.133848E-5
3.685000	0.003019	-3.570595E-5
3.690000	0.003090	-4.018816E-5
3.695000	0.003141	-4.474664E-5
3.700000	0.003173	-4.934199E-5
3.705000	0.003185	-5.393434E-5
3.710000	0.003178	-5.848366E-5
3.715000	0.003154	-6.295024E-5
3.720000	0.003112	-6.729497E-5
3.725000	0.003054	-7.147982E-5
3.730000	0.002980	-7.546810E-5
3.735000	0.002893	-7.922488E-5
3.740000	0.002792	-8.271727E-5
3.745000	0.002680	-8.591478E-5
3.750000	0.002556	-8.878960E-5
3.755000	0.002424	-9.131682E-5
3.760000	0.002283	-9.347472E-5
