0.780000	-0.000536	-1.770624E-5
0.785000	-0.000529	-1.984247E-5
0.790000	-0.000517	-2.179770E-5
0.795000	-0.000500	-2.355996E-5
0.800000	-0.000477	-2.511768E-5
0.805000	-0.000448	-2.645988E-5
0.810000	-0.000413	-2.757642E-5
0.815000	-0.000373	-2.845810E-5
0.820000	-0.000327	-2.909689E-5
0.825000	-0.000276	-2.948602E-5
0.830000	-0.000219	-2.962013E-5
0.835000	-0.000158	-2.949533E-5
0.840000	-9.157920E-5	-2.910932E-5
0.845000	-2.139005E-5	-2.846146E-5
0.850000	5.252486E-5	-2.755281E-5
0.855000	0.000130	-2.638618E-5
0.860000	0.000209	-2.496615E-5
0.865000	0.000291	-2.329908E-5
0.870000	0.000374	-2.139304E-5
0.875000	0.000458	-1.925785E-5
0.880000	0.000542	-1.690496E-5
0.885000	0.000625	-1.434737E-5
0.890000	0.000707	-1.159957E-5
0.895000	0.000786	-8.677345E-6
0.900000	0.000863	-5.597710E-6
0.905000	0.000935	-2.378705E-6
0.910000	0.001004	9.607466E-7
0.915000	0.001067	4.401003E-6
0.920000	0.001124	7.921868E-6
0.925000	0.001176	1.150276E-5
0.930000	0.001221	1.512286E-5
0.935000	0.001258	1.876130E-5
0.940000	0.001289	2.239728E-5
0.945000	0.001311	2.601023E-5
0.950000	0.001326	2.957993E-5
0.955000	0.001332	3.308665E-5
0.960000	0.001330	3.651131E-5
0.965000	0.001321	3.983555E-5
0.970000	0.001303	4.304184E-5
0.975000	0.001278	4.611359E-5
0.980000	0.001246	4.903521E-5
0.985000	0.001207	5.179214E-5
0.990000	0.001161	5.437088E-5
0.995000	0.001109	5.675905E-5
1.000000	0.001052	5.894534E-5
1.005000	0.000991	6.091957E-5
1.010000	0.000925	6.267260E-5
1.015000	0.000855	6.419643E-5
1.020000	0.000783	6.548406E-5
1.025000	0.000709	6.652961E-5
1.030000	0.000634	6.732821E-5
1.035000	0.000557	6.787610E-5
1.040000	0.000482	6.817062E-5
1.045000	0.000406	6.821023E-5
1.050000	0.000333	6.799458E-5
1.055000	0.000261	6.752451E-5
1.060000	0.000192	6.680209E-5
1.065000	0.000126	6.583064E-5
1.070000	6.437037E-5	6.461472E-5
1.075000	6.385647E-6	6.316015E-5
1.080000	-4.714982E-5	6.147396E-5
1.085000	-9.594450E-5	5.956437E-5
1.090000	-0.000140	5.744071E-5
1.095000	-0.000178	5.511339E-5
1.100000	-0.000212	5.259386E-5
1.105000	-0.000240	4.989448E-5
1.110000	-0.000264	4.702853E-5
1.115000	-0.000282	4.401013E-5
1.120000	-0.000295	4.085416E-5
1.125000	-0.000304	3.757626E-5
1.130000	-0.000309	3.419279E-5
1.135000	-0.000310	3.072075E-5
1.140000	-0.000307	2.717782E-5
1.145000	-0.000302	2.358222E-5
1.150000	-0.000294	1.995273E-5
1.155000	-0.000284	1.630854E-5
1.160000	-0.000274	1.266916E-5
1.165000	-0.000263	9.054320E-6
1.170000	-0.000252	5.483752E-6
1.175000	-0.000242	1.977065E-6
1.180000	-0.000233	-1.446451E-6
1.185000	-0.000227	-4.768019E-6
1.190000	-0.000223	-7.969555E-6
1.195000	-0.000223	-1.103386E-5
1.200000	-0.000227	-1.394482E-5
1.205000	-0.000236	-1.668756E-5
1.210000	-0.000250	-1.924867E-5
1.215000	-0.000270	-2.161639E-5
1.220000	-0.000295	-2.378079E-5
1.225000	-0.000327	-2.573403E-5
1.230000	-0.000366	-2.747049E-5
1.235000	-0.000411	-2.898705E-5
1.240000	-0.000463	-3.028317E-5
1.245000	-0.000522	-3.136106E-5
1.250000	-0.000588	-3.222576E-5
1.255000	-0.000659	-3.288518E-5
1.260000	-0.000737	-3.335003E-5
1.265000	-0.000820	-3.363375E-5
1.270000	-0.000908	-3.375233E-5
1.275000	-0.001000	-3.372408E-5
1.280000	-0.001096	-3.356937E-5
1.285000	-0.001195	-3.331028E-5
1.290000	-0.001295	-3.297030E-5
1.295000	-0.001397	-3.257396E-5
1.300000	-0.001499	-3.214644E-5
1.305000	-0.001601	-3.171324E-5
1.310000	-0.001701	-3.129983E-5
1.315000	-0.001798	-3.093128E-5
1.320000	-0.001892	-3.063196E-5
1.325000	-0.001982	-3.042521E-5
1.330000	-0.002066	-3.033302E-5
1.335000	-0.002145	-3.037570E-5
1.340000	-0.002217	-3.057155E-5
1.345000	-0.002281	-3.093652E-5
1.350000	-0.002338	-3.148386E-5
1.355000	-0.002386	-3.222378E-5
1.360000	-0.002425	-3.316313E-5
1.365000	-0.002455	-3.430513E-5
1.370000	-0.002475	-3.564917E-5
1.375000	-0.002485	-3.719065E-5
1.380000	-0.002486	-3.892096E-5
1.385000	-0.002476	-4.082750E-5
1.390000	-0.002457	-4.289385E-5
1.395000	-0.002428	-4.510002E-5
1.400000	-0.002390	-4.742279E-5
1.405000	-0.002343	-4.983610E-5
1.410000	-0.002287	-5.231160E-5
1.415000	-0.002223	-5.481909E-5
1.420000	-0.002151	-5.732708E-5
1.425000	-0.002072	-5.980335E-5
1.430000	-0.001986	-6.221540E-5
1.435000	-0.001894	-6.453100E-5
1.440000	-0.001797	-6.671857E-5
1.445000	-0.001695	-6.874764E-5
1.450000	-0.001589	-7.058919E-5
1.455000	-0.001479	-7.221595E-5
1.460000	-0.001366	-7.360271E-5
1.465000	-0.001250	-7.472656E-5
1.470000	-0.001133	-7.556711E-5
1.475000	-0.001014	-7.610670E-5
1.480000	-0.000894	-7.633060E-5
1.485000	-0.000773	-7.622718E-5
1.490000	-0.000653	-7.578800E-5
1.495000	-0.000533	-7.500800E-5
1.500000	-0.000413	-7.388546E-5
1.505000	-0.000295	-7.242209E-5
1.510000	-0.000179	-7.062293E-5
1.515000	-6.391248E-5	-6.849629E-5
1.520000	4.851549E-5	-6.605354E-5
1.525000	0.000158	-6.330897E-5
1.530000	0.000265	-6.027949E-5
1.535000	0.000369	-5.698437E-5
1.540000	0.000469	-5.344496E-5
1.545000	0.000566	-4.968435E-5
1.550000	0.000659	-4.572711E-5
1.555000	0.000747	-4.159896E-5
1.560000	0.000831	-3.732649E-5
1.565000	0.000910	-3.293685E-5
1.570000	0.000985	-2.845746E-5
1.575000	0.001054	-2.391575E-5
1.580000	0.001119	-1.933888E-5
1.585000	0.001178	-1.475345E-5
1.590000	0.001232	-1.018530E-5
1.595000	0.001281	-5.659239E-6
1.600000	0.001324	-1.198855E-6
1.605000	0.001362	3.173628E-6
1.610000	0.001395	7.437481E-6
1.615000	0.001422	1.157354E-5
1.620000	0.001445	1.556423E-5
1.625000	0.001462	1.939350E-5
1.630000	0.001475	2.304682E-5
1.635000	0.001484	2.651100E-5
1.640000	0.001488	2.977409E-5
1.645000	0.001489	3.282529E-5
1.650000	0.001486	3.565474E-5
1.655000	0.001481	3.825350E-5
1.660000	0.001473	4.061342E-5
1.665000	0.001463	4.272713E-5
1.670000	0.001452	4.458798E-5
1.675000	0.001439	4.619005E-5
1.680000	0.001427	4.752820E-5
1.685000	0.001414	4.859811E-5
1.690000	0.001403	4.939634E-5
1.695000	0.001392	4.992040E-5
1.700000	0.001383	5.016886E-5
1.705000	0.001376	5.014141E-5
1.710000	0.001371	4.983893E-5
1.715000	0.001369	4.926355E-5
1.720000	0.001370	4.841873E-5
1.725000	0.001374	4.730926E-5
1.730000	0.001381	4.594132E-5
1.735000	0.001392	4.432246E-5
1.740000	0.001406	4.246168E-5
1.745000	0.001423	4.036937E-5
1.750000	0.001444	3.805732E-5
1.755000	0.001467	3.553877E-5
1.760000	0.001494	3.282833E-5
1.765000	0.001523	2.994200E-5
1.770000	0.001555	2.689713E-5
1.775000	0.001588	2.371235E-5
1.780000	0.001623	2.040750E-5
1.785000	0.001659	1.700355E-5
1.790000	0.001695	1.352240E-5
1.795000	0.001732	9.986768E-6
1.800000	0.001769	6.419983E-6
1.805000	0.001804	2.845734E-6
1.810000	0.001839	-7.121734E-7
1.815000	0.001872	-4.230096E-6
1.820000	0.001903	-7.684842E-6
1.825000	0.001931	-1.105397E-5
1.830000	0.001956	-1.431607E-5
1.835000	0.001978	-1.745106E-5
1.840000	0.001997	-2.044046E-5
1.845000	0.002011	-2.326767E-5
1.850000	0.002021	-2.591818E-5
1.855000	0.002026	-2.837985E-5
1.860000	0.002027	-3.064311E-5
1.865000	0.002023	-3.270116E-5
1.870000	0.002014	-3.455017E-5
1.875000	0.002000	-3.618941E-5
1.880000	0.001981	-3.762138E-5
1.885000	0.001956	-3.885192E-5
1.890000	0.001927	-3.989023E-5
1.895000	0.001893	-4.074890E-5
1.900000	0.001854	-4.144379E-5
1.905000	0.001810	-4.199396E-5
1.910000	0.001762	-4.242141E-5
1.915000	0.001709	-4.275084E-5
1.920000	0.001653	-4.300927E-5
1.925000	0.001592	-4.322567E-5
1.930000	0.001528	-4.343043E-5
1.935000	0.001460	-4.365492E-5
1.940000	0.001390	-4.393086E-5
1.945000	0.001316	-4.428980E-5
1.950000	0.001239	-4.476251E-5
1.955000	0.001160	-4.537846E-5
1.960000	0.001078	-4.616526E-5
1.965000	0.000994	-4.714818E-5
1.970000	0.000907	-4.834971E-5
1.975000	0.000818	-4.978923E-5
1.980000	0.000728	-5.148273E-5
1.985000	0.000635	-5.344259E-5
1.990000	0.000541	-5.567746E-5
1.995000	0.000444	-5.819223E-5
2.000000	0.000346	-6.098801E-5
2.005000	0.000247	-6.406222E-5
2.010000	0.000146	-6.740868E-5
2.015000	4.303035E-5	-7.101786E-5
2.020000	-6.094048E-5	-7.487698E-5
2.025000	-0.000166	-7.897036E-5
2.030000	-0.000273	-8.327958E-5
2.035000	-0.000380	-8.778379E-5
2.040000	-0.000488	-9.245997E-5
2.045000	-0.000597	-9.728318E-5
2.050000	-0.000706	-0.000102
2.055000	-0.000814	-0.000107
2.060000	-0.000923	-0.000112
2.065000	-0.001030	-0.000117
2.070000	-0.001137	-0.000123
2.075000	-0.001241	-0.000128
2.080000	-0.001342	-0.000133
2.085000	-0.001440	-0.000138
2.090000	-0.001533	-0.000143
2.095000	-0.001621	-0.000147
2.100000	-0.001703	-0.000152
2.105000	-0.001778	-0.000156
2.110000	-0.001843	-0.000160
2.115000	-0.001900	-0.000164
2.120000	-0.001945	-0.000168
2.125000	-0.001977	-0.000171
2.130000	-0.001997	-0.000174
2.135000	-0.002001	-0.000177
2.140000	-0.001990	-0.000179
2.145000	-0.001961	-0.000181
2.150000	-0.001914	-0.000183
2.155000	-0.001848	-0.000184
2.160000	-0.001762	-0.000185
2.165000	-0.001655	-0.000186
2.170000	-0.001526	-0.000186
2.175000	-0.001375	-0.000186
2.180000	-0.001202	-0.000186
2.185000	-0.001006	-0.000185
2.190000	-0.000787	-0.000184
2.195000	-0.000546	-0.000183
2.200000	-0.000283	-0.000181
2.205000	2.202328E-6	-0.000179
2.210000	0.000308	-0.000177
2.215000	0.000633	-0.000175
2.220000	0.000977	-0.000172
2.225000	0.001339	-0.000169
2.230000	0.001716	-0.000166
2.235000	0.002108	-0.000162
2.240000	0.002512	-0.000159
2.245000	0.002927	-0.000155
2.250000	0.003350	-0.000151
2.255000	0.003780	-0.000147
2.260000	0.004214	-0.000143
2.265000	0.004650	-0.000139
2.270000	0.005086	-0.000135
2.275000	0.005520	-0.000131
2.280000	0.005949	-0.000127
2.285000	0.006371	-0.000123
2.290000	0.006785	-0.000119
2.295000	0.007188	-0.000115
2.300000	0.007578	-0.000111
2.305000	0.007954	-0.000107
2.310000	0.008315	-0.000104
2.315000	0.008658	-0.000101
2.320000	0.008983	-9.760912E-5
2.325000	0.009289	-9.476170E-5
2.330000	0.009575	-9.215613E-5
2.335000	0.009841	-8.980644E-5
2.340000	0.010086	-8.772438E-5
2.345000	0.010310	-8.591931E-5
2.350000	0.010513	-8.439804E-5
2.355000	0.010697	-8.316479E-5
2.360000	0.010861	-8.222107E-5
2.365000	0.011005	-8.156568E-5
2.370000	0.011132	-8.119472E-5
2.375000	0.011242	-8.110160E-5
2.380000	0.011336	-8.127710E-5
2.385000	0.011415	-8.170949E-5
2.390000	0.011481	-8.238458E-5
2.395000	0.011536	-8.328589E-5
2.400000	0.011580	-8.439477E-5
2.405000	0.011615	-8.569056E-5
2.410000	0.011642	-8.715075E-5
2.415000	0.011664	-8.875116E-5
2.420000	0.011681	-9.046619E-5
2.425000	0.011695	-9.226894E-5
2.430000	0.011706	-9.413154E-5
2.435000	0.011717	-9.602536E-5
2.440000	0.011728	-9.792128E-5
2.445000	0.011739	-9.979001E-5
2.450000	0.011753	-0.000102
2.455000	0.011769	-0.000103
2.460000	0.011787	-0.000105
2.465000	0.011809	-0.000106
2.470000	0.011834	-0.000108
2.475000	0.011863	-0.000109
2.480000	0.011896	-0.000110
2.485000	0.011931	-0.000110
2.490000	0.011970	-0.000111
2.495000	0.012011	-0.000111
2.500000	0.012053	-0.000111
2.505000	0.012098	-0.000110
2.510000	0.012142	-0.000110
2.515000	0.012187	-0.000109
2.520000	0.012230	-0.000107
2.525000	0.012271	-0.000106
2.530000	0.012309	-0.000103
2.535000	0.012343	-0.000101
2.540000	0.012372	-9.850485E-5
2.545000	0.012394	-9.554533E-5
2.550000	0.012411	-9.228981E-5
2.555000	0.012419	-8.875081E-5
2.560000	0.012419	-8.494322E-5
2.565000	0.012410	-8.088412E-5
2.570000	0.012391	-7.659276E-5
2.575000	0.012362	-7.209036E-5
2.580000	0.012322	-6.739995E-5
2.585000	0.012272	-6.254624E-5
2.590000	0.012210	-5.755535E-5
2.595000	0.012138	-5.245462E-5
2.600000	0.012056	-4.727239E-5
2.605000	0.011963	-4.203765E-5
2.610000	0.011861	-3.677987E-5
2.615000	0.011750	-3.152863E-5
2.620000	0.011630	-2.631344E-5
2.625000	0.011503	-2.116339E-5
2.630000	0.011370	-1.610700E-5
2.635000	0.011232	-1.117201E-5
2.640000	0.011091	-6.385157E-6
2.645000	0.010946	-1.772100E-6
2.650000	0.010801	2.642729E-6
2.655000	0.010655	6.836215E-6
2.660000	0.010511	1.078665E-5
2.665000	0.010370	1.447378E-5
2.670000	0.010234	1.787894E-5
2.675000	0.010103	2.098510E-5
2.680000	0.009979	2.377695E-5
2.685000	0.009863	2.624107E-5
2.690000	0.009756	2.836601E-5
2.695000	0.009660	3.014245E-5
2.700000	0.009575	3.156336E-5
2.705000	0.009501	3.262415E-5
2.710000	0.009441	3.332279E-5
2.715000	0.009393	3.365999E-5
2.720000	0.009359	3.363927E-5
2.725000	0.009339	3.326705E-5
2.730000	0.009332	3.255269E-5
2.735000	0.009339	3.150855E-5
2.740000	0.009359	3.014988E-5
2.745000	0.009392	2.849482E-5
2.750000	0.009439	2.656424E-5
2.755000	0.009497	2.438161E-5
2.760000	0.009566	2.197284E-5
2.765000	0.009646	1.936604E-5
2.770000	0.009735	1.659127E-5
2.775000	0.009834	1.368033E-5
2.780000	0.009940	1.066644E-5
2.785000	0.010052	7.583964E-6
2.790000	0.010170	4.468111E-6
2.795000	0.010293	1.354628E-6
2.800000	0.010418	-1.720521E-6
2.805000	0.010546	-4.721468E-6
2.810000	0.010674	-7.612764E-6
2.815000	0.010803	-1.035969E-5
2.820000	0.010929	-1.292858E-5
2.825000	0.011054	-1.528710E-5
2.830000	0.011175	-1.740459E-5
2.835000	0.011292	-1.925234E-5
2.840000	0.011403	-2.080390E-5
2.845000	0.011509	-2.203533E-5
2.850000	0.011607	-2.292555E-5
2.855000	0.011699	-2.345655E-5
2.860000	0.011781	-2.361365E-5
2.865000	0.011856	-2.338572E-5
2.870000	0.011921	-2.276534E-5
2.875000	0.011976	-2.174892E-5
2.880000	0.012022	-2.033680E-5
2.885000	0.012058	-1.853325E-5
2.890000	0.012084	-1.634641E-5
2.895000	0.012100	-1.378827E-5
2.900000	0.012106	-1.087450E-5
2.905000	0.012101	-7.624343E-6
2.910000	0.012087	-4.060406E-6
2.915000	0.012063	-2.084974E-7
2.920000	0.012030	3.902609E-6
2.925000	0.011988	8.241421E-6
2.930000	0.011937	1.277400E-5
2.935000	0.011878	1.746430E-5
2.940000	0.011811	2.227448E-5
2.945000	0.011736	2.716535E-5
2.950000	0.011655	3.209675E-5
2.955000	0.011568	3.702800E-5
2.960000	0.011474	4.191843E-5
2.965000	0.011375	4.672781E-5
2.970000	0.011272	5.141686E-5
2.975000	0.011164	5.594772E-5
2.980000	0.011053	6.028441E-5
2.985000	0.010940	6.439326E-5
2.990000	0.010823	6.824324E-5
2.995000	0.010706	7.180638E-5
3.000000	0.010587	7.505797E-5
3.005000	0.010469	7.797686E-5
3.010000	0.010350	8.054563E-5
3.015000	0.010233	8.275069E-5
3.020000	0.010117	8.458240E-5
3.025000	0.010004	8.603507E-5
3.030000	0.009894	8.710697E-5
3.035000	0.009787	8.780022E-5
3.040000	0.009685	8.812080E-5
3.045000	0.009588	8.807832E-5
3.050000	0.009497	8.768598E-5
3.055000	0.009412	8.696028E-5
3.060000	0.009334	8.592091E-5
3.065000	0.009263	8.459043E-5
3.070000	0.009200	8.299403E-5
3.075000	0.009145	8.115923E-5
3.080000	0.009100	7.911556E-5
3.085000	0.009063	7.689415E-5
3.090000	0.009036	7.452745E-5
3.095000	0.009019	7.204873E-5
3.100000	0.009012	6.949177E-5
3.105000	0.009015	6.689041E-5
3.110000	0.009028	6.427818E-5
3.115000	0.009052	6.168790E-5
3.120000	0.009085	5.915129E-5
3.125000	0.009129	5.669871E-5
3.130000	0.009182	5.435873E-5
3.135000	0.009244	5.215793E-5
3.140000	0.009315	5.012054E-5
3.145000	0.009395	4.826823E-5
3.150000	0.009482	4.661981E-5
3.155000	0.009576	4.519103E-5
3.160000	0.009676	4.399431E-5
3.165000	0.009781	4.303854E-5
3.170000	0.009891	4.232887E-5
3.175000	0.010003	4.186656E-5
3.180000	0.010118	4.164879E-5
3.185000	0.010234	4.166860E-5
3.190000	0.010350	4.191482E-5
3.195000	0.010464	4.237210E-5
3.200000	0.010576	4.302102E-5
3.205000	0.010684	4.383821E-5
3.210000	0.010788	4.479669E-5
3.215000	0.010885	4.586614E-5
3.220000	0.010974	4.701334E-5
3.225000	0.011056	4.820266E-5
3.230000	0.011128	4.939656E-5
3.235000	0.011190	5.055622E-5
3.240000	0.011241	5.164209E-5
3.245000	0.011281	5.261450E-5
3.250000	0.011308	5.343432E-5
3.255000	0.011322	5.406347E-5
3.260000	0.011323	5.446552E-5
3.265000	0.011311	5.460620E-5
3.270000	0.011286	5.445389E-5
3.275000	0.011248	5.398008E-5
3.280000	0.011196	5.315976E-5
3.285000	0.011133	5.197182E-5
3.290000	0.011058	5.039933E-5
3.295000	0.010973	4.842983E-5
3.300000	0.010877	4.605552E-5
3.305000	0.010773	4.327338E-5
3.310000	0.010661	4.008524E-5
3.315000	0.010543	3.649778E-5
3.320000	0.010420	3.252249E-5
3.325000	0.010293	2.817546E-5
3.330000	0.010165	2.347731E-5
3.335000	0.010036	1.845283E-5
3.340000	0.009908	1.313082E-5
3.345000	0.009783	7.543690E-6
3.350000	0.009662	1.727152E-6
3.355000	0.009546	-4.280153E-6
3.360000	0.009438	-1.043707E-5
3.365000	0.009339	-1.670036E-5
3.370000	0.009248	-2.302518E-5
3.375000	0.009169	-2.936558E-5
3.380000	0.009102	-3.567501E-5
3.385000	0.009047	-4.190691E-5
3.390000	0.009006	-4.801531E-5
3.395000	0.008979	-5.395534E-5
3.400000	0.008966	-5.968391E-5
3.405000	0.008968	-6.516021E-5
3.410000	0.008985	-7.034626E-5
3.415000	0.009017	-7.520740E-5
3.420000	0.009063	-7.971268E-5
3.425000	0.009123	-8.383522E-5
3.430000	0.009197	-8.755245E-5
3.435000	0.009284	-9.084632E-5
3.440000	0.009383	-9.370336E-5
3.445000	0.009493	-9.611473E-5
3.450000	0.009612	-9.807613E-5
3.455000	0.009741	-9.958775E-5
3.460000	0.009876	-0.000101
3.465000	0.010018	-0.000101
3.470000	0.010163	-0.000101
3.475000	0.010312	-0.000101
3.480000	0.010462	-0.000101
3.485000	0.010611	-9.973543E-5
3.490000	0.010759	-9.843517E-5
3.495000	0.010902	-9.682052E-5
3.500000	0.011041	-9.492069E-5
3.505000	0.011173	-9.276650E-5
3.510000	0.011297	-9.038992E-5
3.515000	0.011412	-8.782373E-5
3.520000	0.011516	-8.510118E-5
3.525000	0.011609	-8.225558E-5
3.530000	0.011688	-7.931996E-5
3.535000	0.011754	-7.632677E-5
3.540000	0.011806	-7.330754E-5
3.545000	0.011843	-7.029256E-5
3.550000	0.011864	-6.731056E-5
3.555000	0.011870	-6.438848E-5
3.560000	0.011860	-6.155109E-5
3.565000	0.011835	-5.882075E-5
3.570000	0.011794	-5.621716E-5
3.575000	0.011738	-5.375704E-5
3.580000	0.011667	-5.145393E-5
3.585000	0.011582	-4.931800E-5
3.590000	0.011485	-4.735593E-5
3.595000	0.011375	-4.557079E-5
3.600000	0.011253	-4.396213E-5
3.605000	0.011122	-4.252599E-5
3.610000	0.010981	-4.125513E-5
3.615000	0.010833	-4.013921E-5
3.620000	0.010679	-3.916515E-5
3.625000	0.010519	-3.831751E-5
3.630000	0.010356	-3.757887E-5
3.635000	0.010191	-3.693036E-5
3.640000	0.010025	-3.635209E-5
3.645000	0.009859	-3.582361E-5
3.650000	0.009696	-3.532439E-5
3.655000	0.009536	-3.483418E-5
3.660000	0.009380	-3.433339E-5
3.665000	0.009231	-3.380341E-5
3.670000	0.009088	-3.322686E-5
3.675000	0.008952	-3.258779E-5
3.680000	0.008826	-3.187189E-5
3.685000	0.008709	-3.106657E-5
3.690000	0.008603	-3.016111E-5
3.695000	0.008507	-2.914671E-5
3.700000	0.008423	-2.801653E-5
3.705000	0.008350	-2.676571E-5
3.710000	0.008290	-2.539138E-5
3.715000	0.008242	-2.389257E-5
3.720000	0.008206	-2.227017E-5
3.725000	0.008183	-2.052684E-5
3.730000	0.008172	-1.866686E-5
3.735000	0.008173	-1.669598E-5
3.740000	0.008186	-1.462129E-5
3.745000	0.008210	-1.245095E-5
3.750000	0.008245	-1.019404E-5
3.755000	0.008291	-7.860324E-6
3.760000	0.008346	-5.460049E-6
3.765000	0.008411	-3.003740E-6
3.770000	0.008483	-5.020232E-7
3.775000	0.008564	2.034524E-6
3.780000	0.008651	4.595495E-6
